distance_km,route_complexity,traffic_delay_min,weather_severity,time_of_day,day_of_week,demand_level,driver_availability,event_indicator,trip_duration,base_fare
29.707289475868155,2,6.560226537478223,1,afternoon,1,0.04037275755698588,10,1,70.29519938256217,49.560934213802234
48.82783829115343,16,20.10517624944708,1,morning,5,0.6020389163882915,17,0,88.70060039770038,78.24175743673014
27.082913828560148,13,19.07488012874541,0,evening,6,0.42601940475238653,9,1,58.17453979337542,45.62437074284022
45.3607695904284,19,27.710876389804866,0,evening,0,0.8411276081053433,14,1,9.535809727408491,73.0411543856426
5.068899132699135,9,18.800292918613447,2,night,6,0.9071987106630457,2,0,23.796187530554015,12.603348699048702
10.36154156672546,15,12.247464349497234,2,night,0,0.2864931611976166,3,0,27.060502436061164,20.54231235008819
22.596992228624572,6,5.807034145476093,0,afternoon,1,0.7841700090561199,9,0,58.92710366152781,38.89548834293686
29.65308360852793,8,19.72353025632419,1,evening,4,0.3098028293209395,19,1,6.566133999145185,49.47962541279189
40.99516474127721,14,3.490998117684975,0,evening,4,0.295635457338841,18,1,48.05747432408799,66.4927471119158
49.42484364201616,5,24.855504807653034,1,night,6,0.19263834070482777,18,0,89.63615786499656,79.13726546302424
20.053723327231705,17,7.420036408165911,0,evening,4,0.6784890282824177,11,1,70.3375016100667,35.080584990847555
3.3233661708641615,7,15.724766947461893,0,night,4,0.2616854790267693,9,0,70.39648385162403,9.985049256296243
40.25740366147092,9,17.878419129881863,2,evening,2,0.4648583420229204,12,1,68.35766071744924,65.38610549220638
30.614655235057597,16,10.874699711924606,1,night,0,0.8121280874757166,8,1,63.08882576937948,50.921982852586396
10.728600084541881,18,19.91621332716739,1,night,4,0.7919128417073924,18,1,30.361225208097043,21.092900126812822
25.24659437444959,13,7.5065087667639006,0,afternoon,6,0.8554426092953898,8,1,71.54704334722513,42.869891561674386
37.373202031152495,18,1.0387372132978634,2,evening,6,0.16106451330422544,4,1,59.90030229569062,61.059803046728746
38.75017756636355,10,28.77803208404809,0,evening,6,0.5868927622823423,6,0,24.4567613921942,63.12526634954532
25.481302187939338,1,9.6013749402945,0,night,4,0.9148398448426976,16,1,88.21498699989672,43.22195328190901
15.955511976314098,18,21.403867039814,1,evening,5,0.04205008630204554,13,1,88.68457650930795,28.933267964471145
48.713386519886186,19,15.226008207611422,0,night,6,0.7945267729983716,16,1,36.78253863141964,78.07007977982929
33.50476793686815,2,20.069960313390126,2,afternoon,3,0.24623721418711586,18,1,69.02057904810364,55.25715190530222
21.003638447968637,4,3.328095675470333,0,afternoon,3,0.6696535952509742,8,1,62.916201291663974,36.50545767195295
14.742697986027968,11,15.565436253482973,2,night,6,0.7174050440290982,1,1,54.63237808357204,27.11404697904195
36.824046167174544,3,11.766586605366612,1,morning,0,0.925585158290568,6,1,20.372428008695152,60.236069250761815
12.866988834094617,9,13.555487005011228,1,afternoon,5,0.508799422422965,18,1,44.7670114601804,24.300483251141927
9.41378945971072,10,28.986249988327092,0,evening,1,0.848231108090543,2,1,67.04418788024151,19.12068418956608
26.961860559141446,2,4.088667145106768,2,night,4,0.04531801259962143,8,1,89.00877106807418,45.44279083871217
15.20938223956295,7,22.641005292341948,1,night,2,0.42054278025731817,6,0,57.157316777867564,27.814073359344427
31.816352101257138,15,9.91028382519844,2,afternoon,3,0.43951892866892417,6,0,68.93582357070993,52.72452815188571
6.778995068837441,19,8.710739628712869,1,night,4,0.5382784758436292,14,1,82.68078509166531,15.168492603256162
33.09211412379876,10,8.12332187697796,1,afternoon,1,0.48134047476786,3,0,57.171453621284016,54.63817118569814
14.881529871887409,14,10.463446596686728,2,night,2,0.9679615208829548,18,1,69.98426696830231,27.322294807831113
1.0119037872911238,4,10.713511787808182,2,afternoon,3,0.07853957084807761,5,0,43.935285920731545,6.517855680936686
7.219866826034642,11,8.122410155459141,2,evening,5,0.2650166619291262,16,1,29.810771628778493,15.829800239051963
46.747153513919606,3,20.024794433204278,1,morning,1,0.9686287814495441,18,0,46.908357566348734,75.1207302708794
43.50037731665253,17,1.4316595110074815,2,morning,1,0.445302546209029,9,0,12.561531588763962,70.2505659749788
12.446842569775605,7,9.968814174176526,0,morning,5,0.5711574521373851,1,0,84.04976247145989,23.670263854663407
39.14022332272907,11,8.40616820508208,2,morning,2,0.08102554430845754,11,1,31.386448640058024,63.710334984093606
30.82000806552474,18,22.5425406164961,1,afternoon,2,0.28405087996240364,8,0,44.18777117738128,51.230012098287105
48.574330861043606,14,4.394956320586589,2,night,3,0.039651698661515855,8,0,60.537194908378915,77.8614962915654
19.306677317168898,14,28.220614262916985,2,morning,2,0.13750484248778816,13,1,47.882037091436864,33.96001597575335
34.39157001334139,6,5.1155583613546485,2,night,4,0.6333148177882042,8,0,29.03631763024849,56.58735502001209
4.113250398772011,9,11.100820921906536,0,afternoon,2,0.7636224638532643,16,0,88.66479801484184,11.169875598158017
20.416119994003893,3,5.991005803173678,1,afternoon,5,0.8700848768997611,18,1,77.10497348807284,35.62417999100584
48.227065398220844,17,8.600938304162716,0,morning,1,0.25146438054622533,9,1,13.736942559881944,77.34059809733127
27.410062848055908,12,22.830741020043746,0,evening,2,0.3328638416030588,12,1,36.22805781566039,46.115094272083866
15.106095663407384,4,14.2921415621508,1,morning,6,0.5693983774406574,3,0,21.51490631647956,27.659143495111074
6.893277193301736,16,4.8772715193075005,1,night,3,0.08368586346794527,1,0,45.68715839782834,15.339915789952604
35.47288866889499,10,1.3990463593372116,2,morning,4,0.8067182601888941,9,0,22.747653588264015,58.20933300334248
32.59794612805661,7,6.89748660510825,1,afternoon,2,0.483292058708819,8,0,31.543244090727626,53.89691919208492
19.322996966584956,10,28.368083355780627,2,afternoon,4,0.9655075526946385,13,0,49.27637902374018,33.984495449877436
47.59612624142588,7,25.359502445641002,0,night,2,0.11731600902570993,17,1,17.24721180290715,76.39418936213882
2.0879378364046657,18,13.20521147772026,2,night,4,0.1332903809418977,7,0,78.18030833945058,8.131906754606998
15.882468729959465,9,14.45985665837949,1,night,6,0.34857728411707145,15,1,35.82527877592283,28.823703094939198
46.13240482867949,18,26.98098418136985,2,morning,2,0.20676219937868856,14,0,82.71548154020627,74.19860724301924
16.725836477652578,17,17.74036147127206,0,morning,2,0.6965901487942574,16,1,7.557671505473394,30.088754716478867
13.360388858903349,11,26.4230119544629,1,evening,0,0.9468104575949372,17,0,70.59454651492706,25.040583288355023
27.17680008663112,1,14.755173130570217,1,night,1,0.089904509955117,16,0,78.52085945374938,45.76520012994668
41.36628574610636,17,6.002928573564779,2,evening,3,0.24223633311247117,18,0,88.68846667827182,67.04942861915953
6.054191283039692,4,21.77780939826705,2,evening,3,0.23789814803264497,14,1,16.20894559835305,14.081286924559537
47.20801477264107,4,15.791799587370377,2,afternoon,0,0.5090730639622123,6,1,41.86865912277943,75.81202215896161
39.95857117787704,14,20.05318739905406,0,evening,2,0.4520254423987997,15,1,69.62624653721714,64.93785676681556
9.881262522026045,9,4.716927500984839,0,afternoon,1,0.7268662062258218,5,1,48.652487644309176,19.821893783039066
35.88839009870997,13,19.42805405756837,1,night,4,0.7326312208243915,17,1,74.76719882576066,58.83258514806495
19.8629774092403,16,11.467714422153616,1,afternoon,0,0.5727544634556142,1,0,88.6317971480794,34.79446611386045
20.712439225739615,1,9.959932584335878,0,night,3,0.5910222591920123,13,1,69.31494236528576,36.06865883860942
39.381214529504454,3,20.14426623217806,2,morning,3,0.8423163898864677,7,0,68.0860323838467,64.07182179425668
48.17645559105588,19,17.767173397828696,2,evening,5,0.3969364377524418,19,1,53.2711415152163,77.26468338658381
7.206137769512503,8,19.473222868101136,0,night,6,0.012342948296077516,5,1,44.368727182059075,15.809206654268754
21.61088160706215,18,28.95999192694474,2,morning,5,0.21303028875275754,9,1,75.97692782485707,37.416322410593224
24.566138796130872,6,21.035894087082536,0,morning,3,0.0353621106882247,4,0,24.794565959692903,41.84920819419631
19.439279030794882,6,19.226968868186717,2,night,2,0.3934962227990453,7,1,78.22339282089156,34.158918546192325
18.796267062095026,5,18.40659125524213,2,afternoon,5,0.3578356254296683,13,0,76.17509377668354,33.19440059314254
3.5611647105182302,12,11.961427480612176,1,night,4,0.09862993453459523,8,0,67.66097869433794,10.341747065777344
34.59139240756854,9,25.17575073426545,2,evening,4,0.7550255908674652,4,0,64.1501778390174,56.88708861135281
22.374506438882225,9,11.42815807517132,2,morning,4,0.553060734005603,8,1,5.6869501799081545,38.56175965832334
10.544896329552412,17,21.007309029766855,0,afternoon,2,0.2257017056984143,16,1,89.18567264986868,20.817344494328616
40.98564161280135,19,8.794309341440014,0,night,6,0.7591260758656098,13,1,38.312549305057956,66.47846241920203
40.32547665942977,17,4.432693252988614,0,night,3,0.6679311920419954,10,0,37.28502520152237,65.48821498914465
24.833189776355795,16,3.892899218939884,0,morning,5,0.191595139798879,14,1,89.01168067808395,42.24978466453369
15.624082396240267,12,19.036765700723954,2,night,6,0.9828883306396111,10,1,25.560577685678513,28.4361235943604
32.266543564026165,3,9.838647914387707,0,evening,6,0.177426065855527,13,1,86.01619723366991,53.39981534603925
15.11945465309275,14,8.251478657771806,1,afternoon,5,0.7717002639582835,8,1,37.741284315150764,27.679181979639125
12.56438858586189,17,17.76177988069402,0,evening,3,0.9682864831101112,5,1,13.345744375020383,23.846582878792834
36.79521804729001,16,0.7700926339650571,2,morning,2,0.7255021802116648,19,1,49.46117324967288,60.19282707093501
2.9759367463265844,12,7.386769559540235,1,afternoon,1,0.6657770693501821,13,0,65.02956572323995,9.463905119489876
5.643655080695104,2,10.216418559512627,2,morning,2,0.9033214468187379,2,1,56.76953404953016,13.465482621042655
1.332620527155899,8,21.25120771821594,1,morning,2,0.2691321938856722,16,0,85.9345083661689,6.998930790733849
8.494216137295881,12,16.350037414912517,1,evening,3,0.2771557504658183,14,1,37.61619920603982,17.741324205943823
4.3805104268125135,16,25.679658513793484,1,afternoon,4,0.6411603887043883,17,1,42.57038601482106,11.57076564021877
49.79431602121601,8,10.035190889955206,2,morning,6,0.8821377796915478,3,1,25.90414934723143,79.69147403182401
15.15168852775039,16,8.893229768262469,1,evening,3,0.6173741483635674,16,0,54.11642281186131,27.727532791625585
8.314132620793117,10,0.9959222569503157,2,evening,5,0.9770487563095125,9,0,84.86996891950568,17.471198931189676
12.808816641799979,15,28.551519019150593,1,afternoon,1,0.2229023093667527,7,1,34.3772417679842,24.213224962699968
46.8701530054666,4,15.04476439185205,0,night,0,0.8258796028577129,2,0,14.77149042507613,75.3052295081999
26.48785092819539,15,15.075717440814449,0,night,5,0.9272636482511838,11,1,36.12030612971077,44.731776392293085
18.876086719084988,4,27.70308436036795,1,morning,0,0.42700239795242423,11,1,80.07193938659128,33.314130078627485
43.796181437551745,11,8.697547077857394,1,night,2,0.9619825267323299,14,1,81.51466919644913,70.69427215632761
20.354523256902592,6,9.963183901372375,0,afternoon,0,0.2021476204555792,16,0,15.366694921939276,35.531784885353886
17.415419927927093,4,19.690430831854293,0,night,6,0.9528339332627566,8,0,69.98505159650419,31.123129891890642
11.156843604937043,9,23.55527864698183,2,afternoon,5,0.9028080594556858,15,0,17.039544681882944,21.735265407405564
19.512044371561164,9,20.979321762974735,0,morning,4,0.06614587216275658,16,0,80.17596298212361,34.26806655734175
16.517533444829375,3,23.661548475668344,2,night,3,0.5213316080224364,2,0,45.39235508213191,29.776300167244063
34.18789400560891,5,17.253241178717914,1,afternoon,1,0.528839051497057,4,1,81.3951261111033,56.281841008413366
15.189552528865628,15,25.88470448134811,2,afternoon,1,0.05697342689982732,1,0,11.33222757499374,27.784328793298442
29.282787574705512,9,16.503201902074917,1,afternoon,1,0.03953116010747937,7,1,11.493670229367218,48.92418136205827
4.228716086566663,2,6.880218817536273,2,evening,5,0.005096780814540902,11,0,84.50345030220873,11.343074129849994
10.373168678129204,3,16.25103319495855,2,morning,5,0.5245088434188985,18,0,70.64904952511382,20.559753017193806
20.96285830895609,12,21.388340554708638,2,afternoon,3,0.463815603969166,5,0,17.370641637575872,36.44428746343414
46.91051344152608,16,19.60726018244734,1,evening,4,0.9404601935563911,5,1,80.69191789811752,75.36577016228912
19.485347300069076,5,7.290502889122075,1,evening,1,0.342306315858101,17,1,77.57174392255997,34.22802095010361
33.53963193879187,10,1.232346840123556,2,afternoon,0,0.6582273955313506,4,1,50.71167291656857,55.309447908187806
13.499273898648509,15,7.574422811717989,1,morning,4,0.007563414640607391,9,0,19.030294667793648,25.248910847972763
7.224645222688355,14,29.521262137611586,2,night,4,0.6635384458002301,14,0,40.90709141199884,15.836967834032531
3.8682934039224564,14,5.533987211713477,1,evening,5,0.9134600240269117,9,0,51.77251559277408,10.802440105883685
15.965261428594816,13,13.931152754726806,2,afternoon,5,0.3547679566650578,13,1,22.81246298693062,28.947892142892226
8.72539031304849,16,19.150373980726798,0,morning,4,0.31405710178362556,16,1,77.9691117998491,18.088085469572732
9.526511952790086,8,26.384195551486265,0,morning,1,0.62602986487255,13,1,75.85190357487096,19.28976792918513
38.277206110960556,8,22.80775912590623,2,afternoon,4,0.3285520654574863,9,0,6.980956109992525,62.41580916644084
1.7760654762988366,17,27.268593166818093,1,evening,5,0.40241837547651116,12,0,6.67010546985656,7.664098214448255
28.33269616103629,17,18.13151080735455,2,night,1,0.2731165408632873,12,0,42.131455559123424,47.49904424155443
19.593607649079775,3,25.959564243834294,0,morning,0,0.3448892062789355,10,0,83.55749497782668,34.390411473619665
25.820949995518813,1,7.915289914176284,0,night,5,0.6794106124311277,2,0,70.29014424787746,43.73142499327822
28.578681623515543,17,12.91694526509594,2,morning,0,0.9223751864261848,5,1,86.46965020071319,47.86802243527332
16.355017028406632,16,25.313174230478232,0,morning,0,0.5831154757159667,11,0,29.136801848952977,29.532525542609946
15.460334149029979,17,9.766910033335636,2,morning,5,0.010033448928329691,2,1,87.29394255776305,28.19050122354497
36.93669061741038,2,26.13666432715185,0,evening,5,0.2638925617987634,10,1,50.17809706547601,60.405035926115566
43.6925724179367,14,10.893452036650144,1,evening,0,0.9522385286524495,8,1,56.93627254333201,70.53885862690505
10.436499990467865,7,10.901841111700271,1,afternoon,4,0.9103217638301031,10,1,24.456543361205636,20.654749985701798
5.783319266222299,19,9.270987443734334,1,night,4,0.11564723960055212,11,0,44.217267841398645,13.674978899333448
44.99199451320927,1,16.408292509127058,2,night,6,0.9084170630673277,9,0,69.27929601333956,72.4879917698139
18.144877718722533,17,3.8720621669615984,2,afternoon,1,0.9645290230389203,7,1,34.84339525467465,32.217316578083796
28.014552142477893,10,1.0980795554405776,1,evening,6,0.32457189576033985,12,1,10.921675714298278,47.02182821371684
18.61761408148017,6,26.92238939912972,1,night,0,0.7010068094032675,7,1,76.20902407296737,32.926421122220255
7.164314480956515,7,27.868147637213756,1,afternoon,2,0.5599824155136297,16,1,7.838537455655363,15.746471721434773
29.877250602438675,6,2.285119856757747,0,morning,0,0.33704965855077884,19,0,13.184799371106505,49.81587590365801
26.731901736711855,5,16.49092664884478,1,night,3,0.15333578091852007,16,0,59.15355880159254,45.097852605067786
10.946684400368664,2,16.190464792655437,0,evening,2,0.3669202241054469,15,0,61.82266751121786,21.420026600552994
23.141583187961615,18,11.172920412528523,1,night,3,0.9277965714385125,14,0,51.736651430499876,39.71237478194242
40.05042769676665,17,17.067144615138304,2,morning,2,0.8112483755733463,13,1,11.60953012950911,65.07564154514998
29.930879052286677,7,13.743580371841947,1,evening,5,0.3306745306429044,3,0,71.03256961614093,49.89631857843001
5.748949026282748,19,14.689050426136637,0,evening,1,0.54767535201082,13,1,55.84761326173687,13.623423539424122
27.85305336422762,7,22.66010469261701,1,afternoon,6,0.40596167870958144,7,1,61.99034941667431,46.77958004634143
35.43417666518975,7,15.778808020023515,0,evening,4,0.4662378479928111,2,0,5.246576283884055,58.15126499778463
39.84246688325682,16,9.709742784159772,1,afternoon,1,0.7612106860055017,10,0,12.4712860633872,64.76370032488524
31.82676135307907,12,17.443683362668672,0,evening,2,0.5430062009508604,15,1,66.27895272970639,52.74014202961861
8.480250062498403,15,19.22261991228377,0,morning,0,0.1810444634117916,3,0,62.6108174597842,17.720375093747606
